Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PRANCHITA - CRESOL PRANCHITA;3190530;b3S;;I;2;PRANCHITA;PR;06/2016;3.807;0;3.807;0;3.807;17.027;NA;NA;NA;NA;NA;NA;17.027;0;22,36%;22,36%;22,36%;NI%;6,54%
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;b3S;;I;2;SAO LUIS;MA;06/2016;9.043;0;9.043;0;9.043;16.931;NA;NA;NA;NA;NA;NA;16.931;0;53,41%;53,41%;53,41%;NI%;1,68%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA - SICOOB CREDILEITE;86585049;b3S;;I;2;UBERABA;MG;06/2016;6.080;0;6.080;0;6.080;16.917;NA;NA;NA;NA;NA;NA;16.917;0;35,94%;35,94%;35,94%;NI%;12,85%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE PORTO XAVIER-CRESOL PORTO XAVIER;5442759;b3S;;I;2;PORTO XAVIER;RS;06/2016;3.742;0;3.742;0;3.742;16.894;NA;NA;NA;NA;NA;NA;16.894;0;22,15%;22,15%;22,15%;NI%;12,02%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE QUILOMBO -  CRESOL QUILOMBO;73254757;b3S;;I;2;QUILOMBO;SC;06/2016;4.701;0;4.701;0;4.701;16.882;NA;NA;NA;NA;NA;NA;16.882;0;27,85%;27,85%;27,85%;NI%;6,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA SERRA GERAL DE MINAS LTDA. - SICOOB CREDIGERAIS;2804469;b3S;;I;2;JANAUBA;MG;06/2016;6.077;0;6.077;0;6.077;16.694;NA;NA;NA;NA;NA;NA;16.694;0;36,40%;36,40%;36,40%;NI%;9,62%
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;n1;;I;1;MACAPA;AP;06/2016;12.647;0;12.647;0;12.647;16.013;0;0;0;0;0;662;16.675;0;75,85%;75,85%;75,85%;NI%;2,14%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;b3S;;I;2;RIO FORTUNA;SC;06/2016;3.590;0;3.590;0;3.590;16.668;NA;NA;NA;NA;NA;NA;16.668;0;21,54%;21,54%;21,54%;NI%;6,30%
COOPERATIVA DE CRÉDITO DO CENTRO OESTE DE GOIAS - SICREDI CENTRO OESTE GO;9576038;b3S;;I;2;GOIANIA;GO;06/2016;3.049;0;3.049;0;3.049;16.651;NA;NA;NA;NA;NA;NA;16.651;0;18,31%;18,31%;18,31%;NI%;58,83%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO OESTE PANTANEIRO - SICOOB FEDERAL;37497245;b3S;;I;2;CUIABA;MT;06/2016;8.127;0;8.127;0;8.127;16.624;NA;NA;NA;NA;NA;NA;16.624;0;48,89%;48,89%;48,89%;NI%;14,25%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;;I;2;MACEIO;AL;06/2016;12.110;0;12.110;0;12.110;16.587;NA;NA;NA;NA;NA;NA;16.587;0;73,01%;73,01%;73,01%;NI%;6,97%
BIORC FINANCEIRA - CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;11285104;n1;;I;2;FLORIANOPOLIS;SC;06/2016;5.942;0;5.942;0;5.942;9.576;0;0;0;0;0;6.970;16.546;0;35,91%;35,91%;35,91%;NI%;2,09%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO;47074323;b3S;;I;2;SANTO ANDRE;SP;06/2016;11.648;0;11.648;0;11.648;16.436;NA;NA;NA;NA;NA;NA;16.436;0;70,87%;70,87%;70,87%;NI%;6,82%
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - SICOOB CEARÁ;3620772;b3S;;I;2;FORTALEZA;CE;06/2016;7.727;0;7.727;0;7.727;16.417;NA;NA;NA;NA;NA;NA;16.417;0;47,07%;47,07%;47,07%;NI%;2,05%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO ZERBINI - COOPINCOR;1997612;b3S;;I;2;SAO PAULO;SP;06/2016;21.908;0;21.908;0;21.908;16.397;NA;NA;NA;NA;NA;NA;16.397;0;133,61%;133,61%;133,61%;NI%;0,21%
CORRETORA GERAL DE VALORES E CÂMBIO LTDA;92858380;n2;;I;2;PORTO ALEGRE;RS;06/2016;11.294;0;11.294;0;11.294;3.837;0;0;4;628;632;11.750;16.219;0;69,63%;69,63%;69,63%;NI%;0,72%
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;6.791;0;6.791;0;6.791;16.143;NA;NA;NA;NA;NA;NA;16.143;0;42,07%;42,07%;42,07%;NI%;4,38%
COOPERATIVA DE CRÉDITO RURAL DE MAIRI LTDA. - SICOOB COOPEMAR;4174720;b3S;;I;2;MAIRI;BA;06/2016;5.407;0;5.407;0;5.407;16.027;NA;NA;NA;NA;NA;NA;16.027;0;33,73%;33,73%;33,73%;NI%;24,82%
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;b3S;;I;2;CANGUCU;RS;06/2016;7.366;0;7.366;0;7.366;15.759;NA;NA;NA;NA;NA;NA;15.759;0;46,74%;46,74%;46,74%;NI%;7,73%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CARGILL;68228006;b3S;;I;2;SAO PAULO;SP;06/2016;14.063;0;14.063;0;14.063;15.748;NA;NA;NA;NA;NA;NA;15.748;0;89,30%;89,30%;89,30%;NI%;0,00%
AGÊNCIA DE FOMENTO E DESENVOLVIMENTO DO ESTADO DO PIAUÍ S.A. PIAUÍ FOMENTO;11836226;n1;;I;1;TERESINA;PI;06/2016;13.167;0;13.167;0;13.167;13.444;0;0;0;0;0;2.283;15.727;0;83,73%;83,73%;83,73%;NI%;0,13%
GRACO CORRETORA DE CAMBIO S.A.;65982589;n2;;I;2;POA;SP;06/2016;-375;0;-375;0;-375;1.197;3.678;0;0;0;3.678;10.840;15.715;0;-2,39%;-2,39%;-2,39%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO NOROESTE PAULISTA - GRANCRED NOROESTE PAULISTA;3149086;b3S;;I;2;VOTUPORANGA;SP;06/2016;2.517;0;2.517;0;2.517;15.628;NA;NA;NA;NA;NA;NA;15.628;0;16,10%;16,10%;16,10%;NI%;4,66%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;b3S;;I;2;FORTALEZA;CE;06/2016;5.593;0;5.593;0;5.593;15.584;NA;NA;NA;NA;NA;NA;15.584;0;35,89%;35,89%;35,89%;NI%;0,74%
DEBONI DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;77162881;n2;;I;2;CURITIBA;PR;06/2016;3.450;0;3.450;0;3.450;640;8.760;0;0;0;8.760;6.138;15.538;0;22,20%;22,20%;22,20%;NI%;6,31%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;;I;2;CONTAGEM;MG;06/2016;17.024;0;17.024;0;17.024;15.520;NA;NA;NA;NA;NA;NA;15.520;0;109,70%;109,70%;109,70%;NI%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO E SERVIÇOS FINANCEIROS DOS EMPREGADOS DO SISTEMA FINANCEIRO E DOS CONTABILISTAS NO ESTADO DO PARANÁ;5097757;b3S;;I;2;CURITIBA;PR;06/2016;9.772;0;9.772;0;9.772;15.458;NA;NA;NA;NA;NA;NA;15.458;0;63,22%;63,22%;63,22%;NI%;4,85%
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDARIA DE REALEZA - CRESOL REALEZA;7076644;b3S;;I;2;REALEZA;PR;06/2016;4.484;0;4.484;0;4.484;15.452;NA;NA;NA;NA;NA;NA;15.452;0;29,02%;29,02%;29,02%;NI%;5,26%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;;I;2;CANOAS;RS;06/2016;12.835;0;12.835;0;12.835;15.284;NA;NA;NA;NA;NA;NA;15.284;0;83,97%;83,97%;83,97%;NI%;3,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DAS FORÇAS ARMADAS, DO CORPO DE BOMBEIROS E POLÍCIA MILITAR DO DISTRITO FEDERAL LTDA. - SICOOB CABECRED;4649337;b3S;;I;2;BRASILIA;DF;06/2016;2.799;0;2.799;0;2.799;15.277;NA;NA;NA;NA;NA;NA;15.277;0;18,32%;18,32%;18,32%;NI%;7,20%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;;I;2;SAO PAULO;SP;06/2016;1.735;0;1.735;0;1.735;895;0;0;209;0;209;14.152;15.255;0;11,38%;11,38%;11,38%;NI%;5,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE PINHALZINHO - CRESOL PINHALZINHO;7412987;b3S;;I;2;PINHALZINHO;SC;06/2016;3.641;0;3.641;0;3.641;15.245;NA;NA;NA;NA;NA;NA;15.245;0;23,89%;23,89%;23,89%;NI%;13,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;b3S;;I;2;ARCOS;MG;06/2016;5.031;0;5.031;0;5.031;15.238;NA;NA;NA;NA;NA;NA;15.238;0;33,01%;33,01%;33,01%;NI%;9,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CENTRAIS ELÉTRICAS DE SANTA CATARINA - CREDELESC;8850613;b3S;;I;2;FLORIANOPOLIS;SC;06/2016;2.980;0;2.980;0;2.980;15.236;NA;NA;NA;NA;NA;NA;15.236;0;19,56%;19,56%;19,56%;NI%;4,76%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO LTDA. - CREDI-GAROTO;30949267;b3S;;I;2;VILA VELHA;ES;06/2016;2.872;0;2.872;0;2.872;15.184;NA;NA;NA;NA;NA;NA;15.184;0;18,91%;18,91%;18,91%;NI%;14,99%
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFESSORES E FUNCIONÁRIOS DA UNIVERSIDADE DE CAXIAS DO SUL - SICREDI COOPERUCS;4525997;b3S;;I;2;CAXIAS DO SUL;RS;06/2016;6.068;0;6.068;0;6.068;15.113;NA;NA;NA;NA;NA;NA;15.113;0;40,15%;40,15%;40,15%;NI%;4,18%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CAPANEMA - CRESOL CAPANEMA;1201006;b3S;;I;2;CAPANEMA;PR;06/2016;3.269;0;3.269;0;3.269;15.026;NA;NA;NA;NA;NA;NA;15.026;0;21,75%;21,75%;21,75%;NI%;7,47%
COOPERATIVA DE CRÉDITO DOS DISTRIBUIDORES E ATACADISTAS DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA.;10209619;b3S;;I;2;GOIANIA;GO;06/2016;11.214;0;11.214;0;11.214;15.019;NA;NA;NA;NA;NA;NA;15.019;0;74,67%;74,67%;74,67%;NI%;3,77%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ENÉAS MARQUES - CRESOL ENÉAS MARQUES;8812388;b3S;;I;2;ENEAS MARQUES;PR;06/2016;3.009;0;3.009;0;3.009;14.961;NA;NA;NA;NA;NA;NA;14.961;0;20,11%;20,11%;20,11%;NI%;10,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;;I;2;BELO HORIZONTE;MG;06/2016;19.052;0;19.052;0;19.052;14.937;NA;NA;NA;NA;NA;NA;14.937;0;127,54%;127,54%;127,54%;NI%;0,45%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA CMI SECOVI-MG - SICOOB SECOVICRED;14913919;b3S;;I;2;BELO HORIZONTE;MG;06/2016;5.629;0;5.629;0;5.629;14.897;NA;NA;NA;NA;NA;NA;14.897;0;37,79%;37,79%;37,79%;NI%;1,63%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SALGADO FILHO - CRESOL SALGADO FILHO;4611476;b3S;;I;2;SALGADO FILHO;PR;06/2016;2.364;0;2.364;0;2.364;14.763;NA;NA;NA;NA;NA;NA;14.763;0;16,01%;16,01%;16,01%;NI%;24,68%
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;;I;2;ARARAQUARA;SP;06/2016;8.105;0;8.105;0;8.105;14.716;NA;NA;NA;NA;NA;NA;14.716;0;55,08%;55,08%;55,08%;NI%;0,48%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;;I;2;ARAXA;MG;06/2016;18.192;0;18.192;0;18.192;14.558;NA;NA;NA;NA;NA;NA;14.558;0;124,96%;124,96%;124,96%;NI%;0,02%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO ARAGUAIA - SICOOB ARAGUAIA;5244177;b3S;;I;2;BARRA DO GARCAS;MT;06/2016;4.754;0;4.754;0;4.754;14.490;NA;NA;NA;NA;NA;NA;14.490;0;32,80%;32,80%;32,80%;NI%;3,82%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE SAO GONÇALO DO PARA LTDA - SICOOB CREDISAOGONÇALO;41683228;b3S;;I;2;SAO GONCALO DO PARA;MG;06/2016;7.566;0;7.566;0;7.566;14.486;NA;NA;NA;NA;NA;NA;14.486;0;52,23%;52,23%;52,23%;NI%;5,10%
COOPERATIVA DE CRÉDITO RURAL DE NOVA BRASILÂNDIA D'OESTE LTDA.;5597773;b3S;;I;2;NOVA BRASILANDIA;RO;06/2016;6.833;0;6.833;0;6.833;14.475;NA;NA;NA;NA;NA;NA;14.475;0;47,20%;47,20%;47,20%;NI%;4,92%
ESCRITORIO RUY LAGE SOCIEDADE CORRETORA DE TITULOS LTDA;17305319;n2;;I;2;BELO HORIZONTE;MG;06/2016;2.251;0;2.251;0;2.251;709;11;0;0;11.915;11.926;1.838;14.473;0;15,55%;15,55%;15,55%;NI%;0,26%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;b3S;;I;2;XANXERE;SC;06/2016;3.200;0;3.200;0;3.200;14.394;NA;NA;NA;NA;NA;NA;14.394;0;22,23%;22,23%;22,23%;NI%;6,30%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS MALHAS LTDA. - SICOOB CREDMALHAS;3941182;b3S;;I;2;MONTE SIAO;MG;06/2016;6.316;0;6.316;0;6.316;14.380;NA;NA;NA;NA;NA;NA;14.380;0;43,92%;43,92%;43,92%;NI%;6,82%
COOPERATIVA ECONOMIA CRÉDITO MÚTUO SERVIDORES E EMPREGADOS MUNIC PREF MUNIC BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA VESPASIANO SICOOB CREDISERV;1864151;b3S;;I;2;BELO HORIZONTE;MG;06/2016;10.288;0;10.288;0;10.288;14.371;NA;NA;NA;NA;NA;NA;14.371;0;71,59%;71,59%;71,59%;NI%;5,86%
SICREDI CRATEÚS - COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO DE CRATEÚS;68389;b3S;;I;2;CRATEUS;CE;06/2016;8.633;0;8.633;0;8.633;14.242;NA;NA;NA;NA;NA;NA;14.242;0;60,62%;60,62%;60,62%;NI%;1,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS NO ESTADO DO ACRE   SICOOB ACRE;3528402;b3S;;I;2;RIO BRANCO;AC;06/2016;10.432;0;10.432;0;10.432;14.176;NA;NA;NA;NA;NA;NA;14.176;0;73,59%;73,59%;73,59%;NI%;3,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;b3S;;I;2;UBERABA;MG;06/2016;6.410;0;6.410;0;6.410;14.150;NA;NA;NA;NA;NA;NA;14.150;0;45,31%;45,31%;45,31%;NI%;6,04%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;b3S;;I;2;ITAJUBA;MG;06/2016;3.863;0;3.863;0;3.863;14.139;NA;NA;NA;NA;NA;NA;14.139;0;27,32%;27,32%;27,32%;NI%;5,46%
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;b3S;;I;2;SAO PAULO;SP;06/2016;3.611;0;3.611;0;3.611;14.016;NA;NA;NA;NA;NA;NA;14.016;0;25,77%;25,77%;25,77%;NI%;0,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;b3S;;I;2;PIMENTA;MG;06/2016;5.535;0;5.535;0;5.535;13.960;NA;NA;NA;NA;NA;NA;13.960;0;39,65%;39,65%;39,65%;NI%;5,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;;I;2;SAO PAULO;SP;06/2016;15.158;0;15.158;0;15.158;13.943;NA;NA;NA;NA;NA;NA;13.943;0;108,71%;108,71%;108,71%;NI%;0,08%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE MARCELINO RAMOS-CRESOL MARCELINO RAMOS;5211129;b3S;;I;2;MARCELINO RAMOS;RS;06/2016;2.582;0;2.582;0;2.582;13.850;NA;NA;NA;NA;NA;NA;13.850;0;18,64%;18,64%;18,64%;NI%;6,87%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;;I;2;SAO PAULO;SP;06/2016;15.963;0;15.963;0;15.963;13.843;NA;NA;NA;NA;NA;NA;13.843;0;115,31%;115,31%;115,31%;NI%;0,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;b3S;;I;2;MEDIANEIRA;PR;06/2016;2.179;0;2.179;0;2.179;13.797;NA;NA;NA;NA;NA;NA;13.797;0;15,79%;15,79%;15,79%;NI%;8,46%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;8.251;0;8.251;0;8.251;13.613;NA;NA;NA;NA;NA;NA;13.613;0;60,61%;60,61%;60,61%;NI%;1,04%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;b3S;;I;2;APIUNA;SC;06/2016;3.286;0;3.286;0;3.286;13.611;NA;NA;NA;NA;NA;NA;13.611;0;24,15%;24,15%;24,15%;NI%;20,59%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GUARACIABA-CRESOL GUARACIABA;5400634;b3S;;I;2;GUARACIABA;SC;06/2016;2.348;0;2.348;0;2.348;13.569;NA;NA;NA;NA;NA;NA;13.569;0;17,30%;17,30%;17,30%;NI%;10,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;b3S;;I;2;RIO DE JANEIRO;RJ;06/2016;4.756;0;4.756;0;4.756;13.469;NA;NA;NA;NA;NA;NA;13.469;0;35,31%;35,31%;35,31%;NI%;0,84%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE LENÇÓIS PAULISTA - COOPERSERV;5667301;b3S;;I;2;LENCOIS PAULISTA;SP;06/2016;9.753;0;9.753;0;9.753;13.460;NA;NA;NA;NA;NA;NA;13.460;0;72,46%;72,46%;72,46%;NI%;0,48%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE JI - PARANÁ - CRESOL JI - PARANÁ;10520232;b3S;;I;2;JI-PARANA;RO;06/2016;2.266;0;2.266;0;2.266;13.428;NA;NA;NA;NA;NA;NA;13.428;0;16,87%;16,87%;16,87%;NI%;9,49%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;b3S;;I;2;POUSO REDONDO;SC;06/2016;3.080;0;3.080;0;3.080;13.385;NA;NA;NA;NA;NA;NA;13.385;0;23,01%;23,01%;23,01%;NI%;8,36%
COOPERATIVA DE CRÉDITO RURAL DE ALTEROSA LTDA - SICOOB COOPEROSA;71437123;b3S;;I;2;ALTEROSA;MG;06/2016;5.461;0;5.461;0;5.461;13.327;NA;NA;NA;NA;NA;NA;13.327;0;40,98%;40,98%;40,98%;NI%;14,45%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;;I;2;ITATIBA DO SUL;RS;06/2016;2.667;0;2.667;0;2.667;13.314;NA;NA;NA;NA;NA;NA;13.314;0;20,03%;20,03%;20,03%;NI%;12,61%
ICATU DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;3282508;n2;;I;2;RIO DE JANEIRO;RJ;06/2016;1.770;0;1.770;0;1.770;612;0;0;0;0;0;12.658;13.270;0;13,34%;13,34%;13,34%;NI%;0,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;b3S;;I;2;VITORIA DA CONQUISTA;BA;06/2016;10.526;0;10.526;0;10.526;13.214;NA;NA;NA;NA;NA;NA;13.214;0;79,66%;79,66%;79,66%;NI%;1,82%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;;I;2;SAO PAULO;SP;06/2016;2.291;0;2.291;0;2.291;6.806;0;0;0;0;0;6.374;13.180;0;17,38%;17,38%;17,38%;NI%;41,12%
COOPERATIVA DE ECONOMIA E CRÉDITO DE LIVRE ADMISSÃO DA SERRA DA CANTAREIRA - SICOOB CANTAREIRA;49069990;b3S;;I;2;GUARULHOS;SP;06/2016;2.249;0;2.249;0;2.249;13.177;NA;NA;NA;NA;NA;NA;13.177;0;17,07%;17,07%;17,07%;NI%;22,03%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREI ROGÉRIO - CRESOL FREI ROGÉRIO;6890201;b3S;;I;2;FREI ROGERIO;SC;06/2016;2.898;0;2.898;0;2.898;13.119;NA;NA;NA;NA;NA;NA;13.119;0;22,09%;22,09%;22,09%;NI%;18,03%
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE IBIRAIARAS LTDA - CREHNOR NORDESTE;6139650;b3S;;I;2;IBIRAIARAS;RS;06/2016;4.447;0;4.447;0;4.447;13.026;NA;NA;NA;NA;NA;NA;13.026;0;34,14%;34,14%;34,14%;NI%;28,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;b3S;;I;2;AMERICANA;SP;06/2016;3.830;0;3.830;0;3.830;13.025;NA;NA;NA;NA;NA;NA;13.025;0;29,41%;29,41%;29,41%;NI%;3,64%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DA PARAÍBA   SICOOB COOPERCRET;2275781;b3S;;I;2;JOAO PESSOA;PB;06/2016;5.331;0;5.331;0;5.331;12.984;NA;NA;NA;NA;NA;NA;12.984;0;41,06%;41,06%;41,06%;NI%;4,75%
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;b3S;;I;2;CURITIBA;PR;06/2016;3.017;0;3.017;0;3.017;12.955;NA;NA;NA;NA;NA;NA;12.955;0;23,29%;23,29%;23,29%;NI%;4,07%
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;b3S;;I;2;SAO CARLOS;SP;06/2016;3.164;0;3.164;0;3.164;12.920;NA;NA;NA;NA;NA;NA;12.920;0;24,49%;24,49%;24,49%;NI%;12,08%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE IBEMA - CRESOL IBEMA;4232022;b3S;;I;2;IBEMA;PR;06/2016;2.920;0;2.920;0;2.920;12.866;NA;NA;NA;NA;NA;NA;12.866;0;22,70%;22,70%;22,70%;NI%;7,93%
