Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;;I;2;PELOTAS;RS;09/2016;119.101;0;119.101;0;119.101;439.915;0;0;299;0;299;26.786;467.000;770.838;25,50%;25,50%;25,50%;15,45%;12,86%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26549311;b3S;;I;2;RONDONOPOLIS;MT;09/2016;94.704;0;94.704;5.607;100.312;425.423;0;0;0;0;0;39.727;465.151;608.358;20,36%;20,36%;21,57%;15,57%;22,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;;I;2;CONCORDIA;SC;09/2016;93.273;0;93.273;0;93.273;460.283;NA;NA;NA;NA;NA;NA;460.283;0;20,26%;20,26%;20,26%;NI%;14,00%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;;I;2;AGUDO;RS;09/2016;146.840;0;146.840;0;146.840;427.376;0;0;0;0;0;32.701;460.077;834.022;31,92%;31,92%;31,92%;17,61%;4,29%
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;;I;2;LAJEADO;RS;09/2016;134.667;0;134.667;0;134.667;419.194;0;0;2.513;0;2.513;33.113;454.820;803.786;29,61%;29,61%;29,61%;16,75%;18,28%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;;I;2;CUNHA PORA;SC;09/2016;101.864;0;101.864;0;101.864;454.333;NA;NA;NA;NA;NA;NA;454.333;0;22,42%;22,42%;22,42%;NI%;10,29%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3566655;b3S;;I;2;SAO GABRIEL DO OESTE;MS;09/2016;85.346;0;85.346;0;85.346;402.779;6.174;0;0;0;6.174;38.879;447.831;561.563;19,06%;19,06%;19,06%;15,20%;13,17%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;;I;2;PASSO FUNDO;RS;09/2016;73.448;0;73.448;4.335;77.783;404.570;0;0;149;0;149;23.198;427.917;618.543;17,16%;17,16%;18,18%;11,87%;10,33%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;;I;2;LONDRINA;PR;09/2016;72.595;0;72.595;0;72.595;426.254;NA;NA;NA;NA;NA;NA;426.254;0;17,03%;17,03%;17,03%;NI%;18,74%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;;I;2;VILHENA;RO;09/2016;116.563;0;116.563;0;116.563;423.161;NA;NA;NA;NA;NA;NA;423.161;0;27,55%;27,55%;27,55%;NI%;5,59%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81192106;b3S;;I;2;CAFELANDIA;PR;09/2016;75.788;0;75.788;7.518;83.306;420.649;NA;NA;NA;NA;NA;NA;420.649;0;18,02%;18,02%;19,80%;NI%;16,26%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;;I;2;TURVO;SC;09/2016;102.172;0;102.172;0;102.172;418.941;NA;NA;NA;NA;NA;NA;418.941;0;24,39%;24,39%;24,39%;NI%;5,95%
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;;I;2;BARUERI;SP;09/2016;97.002;0;97.002;0;97.002;132.013;0;0;0;0;0;285.467;417.480;0;23,24%;23,24%;23,24%;NI%;0,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87795639;b3S;;I;2;MARAU;RS;09/2016;96.910;0;96.910;0;96.910;382.843;0;0;597;0;597;31.525;414.965;700.264;23,35%;23,35%;23,35%;13,84%;11,50%
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;;I;3;BARUERI;SP;09/2016;80.997;0;80.997;0;80.997;348.256;0;0;0;0;0;64.839;413.096;0;19,61%;19,61%;19,61%;NI%;0,88%
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;;I;2;VITORIA;ES;09/2016;93.652;0;93.652;0;93.652;366.409;0;0;3.549;0;3.549;39.454;409.411;1.890.849;22,87%;22,87%;22,87%;4,95%;17,34%
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;;I;2;BARUERI;SP;09/2016;48.909;0;48.909;0;48.909;337.404;0;0;36.798;0;36.798;33.679;407.881;0;11,99%;11,99%;11,99%;NI%;1,57%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;;I;2;CAMPO GRANDE;MS;09/2016;108.094;0;108.094;0;108.094;373.678;5.307;0;0;0;5.307;25.592;404.577;658.872;26,72%;26,72%;26,72%;16,41%;11,54%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;;I;2;MANDAGUARI;PR;09/2016;79.669;0;79.669;5.013;84.682;369.088;0;0;0;0;0;34.906;403.995;691.885;19,72%;19,72%;20,96%;11,51%;19,66%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;;I;2;TOLEDO;PR;09/2016;73.840;0;73.840;6.713;80.552;379.955;0;0;0;0;0;21.063;401.018;562.322;18,41%;18,41%;20,09%;13,13%;9,63%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89468565;b3S;;I;2;SARANDI;RS;09/2016;81.984;0;81.984;0;81.984;373.832;0;0;0;0;0;23.923;397.755;626.276;20,61%;20,61%;20,61%;13,09%;21,72%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;09/2016;109.498;0;109.498;0;109.498;387.178;NA;NA;NA;NA;NA;NA;387.178;0;28,28%;28,28%;28,28%;NI%;1,34%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87780284;b3S;;I;2;SANTIAGO;RS;09/2016;138.362;0;138.362;0;138.362;351.534;0;0;0;0;0;27.693;379.227;545.738;36,49%;36,49%;36,49%;25,35%;3,98%
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23862762;n1;;I;2;VITORIA;ES;09/2016;115.292;0;115.292;0;115.292;347.399;0;0;0;0;0;30.808;378.207;0;30,48%;30,48%;30,48%;NI%;11,12%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;;I;2;MARIOPOLIS;PR;09/2016;78.892;0;78.892;0;78.892;350.285;0;0;0;0;0;23.580;373.865;575.225;21,10%;21,10%;21,10%;13,72%;8,86%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED’S DE SANTA CATARINA E DO PARANÁ LTDA – UNICRED CENTRAL SC/PR;543968;b3C;;I;2;FLORIANOPOLIS;SC;09/2016;67.479;0;67.479;0;67.479;338.538;1.198;454;14.938;1.618;18.208;11.247;367.993;1.572.615;18,34%;18,34%;18,34%;4,29%;2,18%
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;;I;2;SANTA CRUZ DO SUL;RS;09/2016;84.375;0;84.375;0;84.375;344.003;0;0;1.267;0;1.267;21.485;366.755;638.105;23,01%;23,01%;23,01%;13,22%;5,87%
MIRAE ASSET WEALTH MANAGEMENT (BRAZIL) CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;12392983;n2;;I;3;SAO PAULO;SP;09/2016;212.294;0;212.294;0;212.294;68.533;194.580;0;12;38.916;233.509;58.442;360.484;0;58,89%;58,89%;58,89%;NI%;0,34%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;;I;2;CUIABA;MT;09/2016;151.086;0;151.086;0;151.086;357.066;NA;NA;NA;NA;NA;NA;357.066;0;42,31%;42,31%;42,31%;NI%;6,47%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO E ACRE - SICREDI NOROESTE MT E ACRE;33022690;b3S;;I;2;ARAPUTANGA;MT;09/2016;78.477;0;78.477;0;78.477;318.880;0;0;0;0;0;35.432;354.312;470.984;22,15%;22,15%;22,15%;16,66%;14,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;b3S;;I;2;SAO PAULO;SP;09/2016;218.029;0;218.029;0;218.029;220.062;1.807;813;8.237;723;11.579;122.016;353.657;423.257;61,65%;61,65%;61,65%;51,51%;3,25%
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;09/2016;39.297;0;39.297;2.259;41.556;191.518;0;0;0;0;0;158.804;350.322;0;11,22%;11,22%;11,86%;NI%;7,81%
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411939;n1;;I;2;JUNDIAI;SP;09/2016;44.343;0;44.343;0;44.343;243.655;0;0;39.715;0;39.715;63.969;347.339;0;12,77%;12,77%;12,77%;NI%;1,75%
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;;I;2;MARINGA;PR;09/2016;74.822;0;74.822;0;74.822;298.159;1.359;612;8.992;544;11.506;36.636;346.301;1.604.558;21,61%;21,61%;21,61%;4,66%;38,88%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88099247;b3S;;I;2;CAMPO NOVO;RS;09/2016;80.597;0;80.597;0;80.597;330.049;0;0;0;0;0;14.986;345.035;505.298;23,36%;23,36%;23,36%;15,95%;6,37%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;;I;2;CACHOEIRA DO SUL;RS;09/2016;59.911;0;59.911;8.972;68.883;316.684;0;0;0;0;0;26.751;343.435;526.161;17,44%;17,44%;20,06%;11,39%;11,06%
HS FINANCEIRA S/A CREDITO, FINANCIAMENTO E INVESTIMENTOS;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2016;72.817;0;72.817;0;72.817;183.284;0;0;0;0;0;157.185;340.469;0;21,39%;21,39%;21,39%;NI%;0,99%
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;n1;;I;1;GOIANIA;GO;09/2016;164.266;0;164.266;0;164.266;255.349;0;0;38.063;0;38.063;45.921;339.333;0;48,41%;48,41%;48,41%;NI%;2,48%
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;n1;;I;2;SAO PAULO;SP;09/2016;32.458;0;32.458;8.277;40.735;294.568;0;0;6.915;0;6.915;36.805;338.288;0;9,59%;9,59%;12,04%;NI%;2,02%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2016;63.348;0;63.348;0;63.348;336.632;NA;NA;NA;NA;NA;NA;336.632;0;18,82%;18,82%;18,82%;NI%;11,70%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;09/2016;40.603;0;40.603;0;40.603;218.180;0;0;102.630;0;102.630;10.729;331.539;1.000.616;12,25%;12,25%;12,25%;4,06%;1,65%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2016;84.358;0;84.358;0;84.358;330.372;NA;NA;NA;NA;NA;NA;330.372;0;25,53%;25,53%;25,53%;NI%;15,80%
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;;I;2;BLUMENAU;SC;09/2016;201.577;0;201.577;0;201.577;291.119;5.407;2.433;25.538;2.163;35.540;955;327.614;2.192.242;61,53%;61,53%;61,53%;9,20%;5,56%
COOPERATIVA DE CRÉDITO UNICRED SUL CATARINENSE LTDA – UNICRED SUL CATARINENSE;75847;b3S;;I;2;CRICIUMA;SC;09/2016;89.749;0;89.749;0;89.749;327.449;NA;NA;NA;NA;NA;NA;327.449;0;27,41%;27,41%;27,41%;NI%;3,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS LITORÂNEA;85291086;b3S;;I;2;JACINTO MACHADO;SC;09/2016;71.220;0;71.220;0;71.220;312.487;NA;NA;NA;NA;NA;NA;312.487;0;22,79%;22,79%;22,79%;NI%;17,18%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;;I;2;CAXIAS DO SUL;RS;09/2016;73.366;0;73.366;0;73.366;309.191;NA;NA;NA;NA;NA;NA;309.191;0;23,73%;23,73%;23,73%;NI%;5,71%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ESPUMOSO - SICREDI ESPUMOSO RS;87900411;b3S;;I;2;ESPUMOSO;RS;09/2016;98.090;0;98.090;0;98.090;285.367;0;0;0;0;0;23.696;309.063;439.254;31,74%;31,74%;31,74%;22,33%;3,74%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1039011;b3S;;I;2;CHAPECO;SC;09/2016;62.934;0;62.934;0;62.934;306.712;NA;NA;NA;NA;NA;NA;306.712;0;20,52%;20,52%;20,52%;NI%;10,46%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5888589;b3S;;I;2;CURITIBA;PR;09/2016;42.143;0;42.143;0;42.143;303.693;NA;NA;NA;NA;NA;NA;303.693;0;13,88%;13,88%;13,88%;NI%;11,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO JACUÍ - SICREDI ALTO JACUÍ RS;87779625;b3S;;I;2;NAO-ME-TOQUE;RS;09/2016;78.504;0;78.504;0;78.504;272.463;0;0;0;0;0;25.379;297.842;454.156;26,36%;26,36%;26,36%;17,29%;6,07%
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;09/2016;66.212;0;66.212;0;66.212;296.135;NA;NA;NA;NA;NA;NA;296.135;0;22,36%;22,36%;22,36%;NI%;16,77%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA, AGROPECUARISTAS E EMPRESÁRIOS DA REGIÃO DE PIRACICABA;54401286;b3S;;I;2;PIRACICABA;SP;09/2016;95.836;0;95.836;0;95.836;251.292;0;0;5;0;5;43.510;294.807;522.552;32,51%;32,51%;32,51%;18,34%;1,24%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;;I;2;PALMITOS;SC;09/2016;55.077;0;55.077;0;55.077;294.123;NA;NA;NA;NA;NA;NA;294.123;0;18,73%;18,73%;18,73%;NI%;23,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;09/2016;78.959;0;78.959;0;78.959;293.155;NA;NA;NA;NA;NA;NA;293.155;0;26,93%;26,93%;26,93%;NI%;10,32%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88530142;b3S;;I;2;BAGE;RS;09/2016;63.981;0;63.981;0;63.981;290.315;NA;NA;NA;NA;NA;NA;290.315;0;22,04%;22,04%;22,04%;NI%;9,88%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA ? UNICRED BLUMENAU;73443863;b3S;;I;2;BLUMENAU;SC;09/2016;55.879;0;55.879;0;55.879;290.175;NA;NA;NA;NA;NA;NA;290.175;0;19,26%;19,26%;19,26%;NI%;11,11%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;;I;2;CRISTALINA;GO;09/2016;50.528;0;50.528;0;50.528;260.196;4.209;0;0;0;4.209;22.563;286.968;380.402;17,61%;17,61%;17,61%;13,28%;18,38%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;09/2016;51.760;0;51.760;4.962;56.722;281.971;NA;NA;NA;NA;NA;NA;281.971;0;18,36%;18,36%;20,12%;NI%;19,87%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;09/2016;95.491;0;95.491;0;95.491;157.597;0;0;0;0;0;122.743;280.340;0;34,06%;34,06%;34,06%;NI%;0,11%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;;I;2;SAO PAULO;SP;09/2016;60.444;0;60.444;0;60.444;237.762;0;0;4.455;0;4.455;38.058;280.274;986.776;21,57%;21,57%;21,57%;6,13%;5,55%
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;;I;2;CUIABA;MT;09/2016;78.259;0;78.259;0;78.259;252.693;0;0;12.138;0;12.138;11.217;276.047;2.970.094;28,35%;28,35%;28,35%;2,63%;3,72%
AGÊNCIA DE FOMENTO DO ESTADO DO AMAZONAS S.A. - AFEAM;3183937;n1;;I;1;MANAUS;AM;09/2016;141.866;0;141.866;0;141.866;212.522;0;0;10.500;0;10.500;52.229;275.251;0;51,54%;51,54%;51,54%;NI%;6,97%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81016131;b3S;;I;2;VIDEIRA;SC;09/2016;65.441;0;65.441;0;65.441;274.695;NA;NA;NA;NA;NA;NA;274.695;0;23,82%;23,82%;23,82%;NI%;20,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4388688;b3S;;I;2;GOIANIA;GO;09/2016;124.105;0;124.105;0;124.105;274.093;NA;NA;NA;NA;NA;NA;274.093;0;45,28%;45,28%;45,28%;NI%;3,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE VARGINHA LTDA - SICOOB CREDIVAR;25798596;b3S;;I;2;VARGINHA;MG;09/2016;63.957;0;63.957;0;63.957;228.089;0;0;0;0;0;43.535;271.625;407.281;23,55%;23,55%;23,55%;15,70%;3,96%
COOPERATIVA DE CRÉDITO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;;I;2;PORTO ALEGRE;RS;09/2016;43.450;0;43.450;0;43.450;243.283;0;0;478;0;478;27.116;270.877;577.092;16,04%;16,04%;16,04%;7,53%;13,66%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2016;68.169;0;68.169;0;68.169;266.884;NA;NA;NA;NA;NA;NA;266.884;0;25,54%;25,54%;25,54%;NI%;4,33%
COOPERATIVA DE CRÉDITO SICOOB VALE DO IGUAÇU;2466552;b3S;;I;2;FRANCISCO BELTRAO;PR;09/2016;43.534;0;43.534;0;43.534;265.735;NA;NA;NA;NA;NA;NA;265.735;0;16,38%;16,38%;16,38%;NI%;13,80%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - SICOOB UNIMAIS BANDEIRANTE;3055269;b3S;;I;2;AMERICANA;SP;09/2016;41.421;0;41.421;0;41.421;262.589;NA;NA;NA;NA;NA;NA;262.589;0;15,77%;15,77%;15,77%;NI%;6,12%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;09/2016;69.072;0;69.072;0;69.072;239.129;167;0;0;0;167;21.677;260.972;314.521;26,47%;26,47%;26,47%;21,96%;8,57%
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72257793;b3S;;I;2;FORTALEZA;CE;09/2016;115.188;0;115.188;0;115.188;258.989;NA;NA;NA;NA;NA;NA;258.989;0;44,48%;44,48%;44,48%;NI%;4,26%
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA - SICREDI GRANDES LAGOS PR/SP;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2016;59.198;0;59.198;0;59.198;257.948;NA;NA;NA;NA;NA;NA;257.948;0;22,95%;22,95%;22,95%;NI%;10,81%
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;;I;2;GOIANIA;GO;09/2016;67.938;0;67.938;0;67.938;229.631;0;0;2.256;0;2.256;25.938;257.825;1.518.984;26,35%;26,35%;26,35%;4,47%;4,80%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;09/2016;60.414;0;60.414;0;60.414;255.649;NA;NA;NA;NA;NA;NA;255.649;0;23,63%;23,63%;23,63%;NI%;6,30%
VIA CERTA FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTOS;5192316;n1;;I;2;SANTO CRISTO;RS;09/2016;36.671;0;36.671;0;36.671;122.097;0;0;0;0;0;132.135;254.232;0;14,42%;14,42%;14,42%;NI%;2,50%
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;;I;2;CONCORDIA;SC;09/2016;71.127;0;71.127;0;71.127;247.204;NA;NA;NA;NA;NA;NA;247.204;0;28,77%;28,77%;28,77%;NI%;7,21%
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;;I;2;TOLEDO;PR;09/2016;39.898;0;39.898;0;39.898;246.414;NA;NA;NA;NA;NA;NA;246.414;0;16,19%;16,19%;16,19%;NI%;10,48%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA DE MINAS LTDA - SICOOB CREDILIVRE;41697103;b3S;;I;2;MANHUACU;MG;09/2016;71.027;0;71.027;0;71.027;244.627;NA;NA;NA;NA;NA;NA;244.627;0;29,03%;29,03%;29,03%;NI%;8,06%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11565109;b3S;;I;2;TRES COROAS;RS;09/2016;25.916;0;25.916;0;25.916;244.377;NA;NA;NA;NA;NA;NA;244.377;0;10,60%;10,60%;10,60%;NI%;29,90%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA ALTA MOGIANA;67096909;b3S;;I;2;FRANCA;SP;09/2016;61.979;0;61.979;0;61.979;217.743;0;0;0;0;0;25.919;243.662;343.688;25,44%;25,44%;25,44%;18,03%;1,04%
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;n1;;I;2;SANTOS;SP;09/2016;57.032;0;57.032;0;57.032;186.252;0;0;36.599;0;36.599;19.422;242.274;0;23,54%;23,54%;23,54%;NI%;0,07%
