Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PROGRESSO - SICREDI PROGRESSO PR/SP;76059997;b3S;S4;I;2;TOLEDO;PR;09/2020;140.402;0;140.402;1.289;141.691;881.853;0;0;0;0;0;26.594;908.447;1.366.962;15,46%;15,46%;15,60%;10,27%;10,04%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO INTEGRAÇÃO DE ESTADOS DO RIO GRANDE DO SUL E SANTA CATARINA - SICREDI INTEGRAÇÃO DE ESTADOS RS/SC;87781530;b3S;S4;I;2;PASSO FUNDO;RS;09/2020;160.116;0;160.116;833;160.948;832.958;0;0;999;0;999;32.706;866.662;1.334.559;18,47%;18,47%;18,57%;12,00%;6,89%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;09/2020;207.134;0;207.134;0;207.134;805.178;0;0;1.676;0;1.676;56.572;863.427;1.473.490;23,99%;23,99%;23,99%;14,06%;21,87%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;09/2020;NA;NA;NA;NA;190.506;817.066;0;NA;NA;NA;0;39.372;856.437;NA;NA%;NA%;22,24%;NA%;3,47%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;b3S;S4;I;2;JOINVILLE;SC;09/2020;154.958;0;154.958;6.046;161.004;816.253;0;0;808;0;808;37.290;854.351;1.416.734;18,14%;18,14%;18,85%;10,94%;9,66%
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2020;130.581;0;130.581;0;130.581;710.984;10.948;1.507;102.730;4.472;119.658;10.164;840.806;2.389.320;15,53%;15,53%;15,53%;5,47%;1,35%
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;09/2020;NA;NA;NA;NA;188.356;780.817;0;NA;NA;NA;0;52.767;833.584;NA;NA%;NA%;22,60%;NA%;5,53%
COOPERATIVA DE CRÉDITO AGROCREDI LTDA. - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;09/2020;267.725;0;267.725;0;267.725;644.759;0;0;0;0;0;187.945;832.704;1.396.589;32,15%;32,15%;32,15%;19,17%;3,63%
COOPERATIVA DE CRÉDITO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS/MG;87510475;b3S;S4;I;2;TAPERA;RS;09/2020;212.892;0;212.892;0;212.892;800.810;148;0;410;0;558;29.158;830.526;1.232.142;25,63%;25,63%;25,63%;17,28%;5,83%
COOPERATIVA DE CREDITO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2020;-8.922;0;-8.922;0;-8.922;704.022;0;0;0;0;0;123.768;827.790;1.015.413;-1,08%;-1,08%;-1,08%;-0,88%;250,77%
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2020;167.668;0;167.668;0;167.668;689.369;0;0;0;0;0;128.834;818.203;NA;20,49%;20,49%;20,49%;NA%;0,75%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO PARQUE DAS ARAUCARIAS - SICREDI PARQUE DAS ARAUCARIAS PR/SC/SP;82065285;b3S;S4;I;2;MARIOPOLIS;PR;09/2020;149.912;0;149.912;0;149.912;781.342;0;0;0;0;0;34.291;815.634;1.406.856;18,38%;18,38%;18,38%;10,66%;11,48%
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;S4;I;2;SAO PAULO;SP;09/2020;102.918;0;102.918;20.404;123.322;648.089;0;0;0;0;0;165.315;813.404;NA;12,65%;12,65%;15,16%;NA%;0,94%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE – SICOOB CREDIAUC;78840071;b3S;S5;I;2;CONCORDIA;SC;09/2020;NA;NA;NA;NA;151.372;776.787;0;NA;NA;NA;0;36.185;812.972;NA;NA%;NA%;18,62%;NA%;11,45%
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;09/2020;NA;NA;NA;NA;153.302;758.288;0;NA;NA;NA;0;38.312;796.601;NA;NA%;NA%;19,24%;NA%;4,37%
ZEMA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;S4;I;2;ARAXA;MG;09/2020;158.569;0;158.569;0;158.569;338.416;0;0;0;0;0;440.821;779.237;NA;20,35%;20,35%;20,35%;NA%;0,98%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO PLANALTO CENTRAL - SICREDI PLANALTO CENTRAL;10736214;b3S;S4;I;2;CRISTALINA;GO;09/2020;141.834;0;141.834;0;141.834;753.339;1.805;0;718;0;2.523;20.836;776.698;1.362.242;18,26%;18,26%;18,26%;10,41%;10,18%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;09/2020;201.499;0;201.499;0;201.499;697.615;0;0;0;0;0;74.597;772.213;1.259.095;26,09%;26,09%;26,09%;16,00%;5,98%
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15581638;n1;S4;I;2;PORTO ALEGRE;RS;09/2020;143.048;0;143.048;1.786;144.834;730.675;0;0;0;0;0;26.022;756.697;NA;18,90%;18,90%;19,14%;NA%;5,11%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;S5;I;2;BIGUACU;SC;09/2020;NA;NA;NA;NA;144.606;692.616;0;NA;NA;NA;0;44.629;737.244;NA;NA%;NA%;19,61%;NA%;0,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL RIOGRANDENSE - SICREDI UNIÃO METROPOLITANA RS;92796564;b3S;S4;I;2;PORTO ALEGRE;RS;09/2020;117.037;0;117.037;11.628;128.665;674.177;0;0;1.115;0;1.115;60.882;736.174;1.357.529;15,90%;15,90%;17,48%;8,62%;9,63%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DE MATO GROSSO – SICREDI SUL MT;26549311;b3S;S4;I;2;RONDONOPOLIS;MT;09/2020;163.500;0;163.500;1.077;164.577;690.001;0;0;795;0;795;42.569;733.365;1.262.386;22,29%;22,29%;22,44%;12,95%;13,01%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95424891;b3S;S4;I;2;SANTA CRUZ DO SUL;RS;09/2020;158.640;0;158.640;0;158.640;683.039;0;0;523;0;523;47.240;730.802;1.176.669;21,71%;21,71%;21,71%;13,48%;9,71%
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;09/2020;320.696;0;320.696;0;320.696;414.161;0;0;0;0;0;305.888;720.049;NA;44,54%;44,54%;44,54%;NA%;0,16%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SUL - SICREDI CENTRO SUL PR/SC/RJ;78907607;b3S;S4;I;2;PRUDENTOPOLIS;PR;09/2020;128.943;0;128.943;0;128.943;647.695;0;0;0;0;0;45.747;693.442;1.132.410;18,59%;18,59%;18,59%;11,39%;15,84%
COOPERATIVA DE CRÉDITO DO VALE DO ITAJAÍ E LITORAL CATARINENSE – SICREDI VALE LITORAL SC;10348181;b3S;S4;I;2;ITAPEMA;SC;09/2020;139.927;0;139.927;0;139.927;643.346;0;0;797;0;797;46.954;691.097;1.184.257;20,25%;20,25%;20,25%;11,82%;11,74%
COBUCCIO SOCIEDADE DE CRÉDITO DIRETO S.A.;36947229;n1;S5;I;2;MONTE BELO;MG;09/2020;NA;NA;NA;NA;-23.591;625.322;0;NA;NA;NA;0;62.532;687.855;NA;NA%;NA%;-3,43%;NA%;-53,16%
COOPERATIVA DE CRÉDITO UNICRED CENTRO-SUL LTDA – UNICRED CENTRO-SUL;75847;b3S;S5;I;2;CRICIUMA;SC;09/2020;NA;NA;NA;NA;155.234;656.203;0;NA;NA;NA;0;29.567;685.770;NA;NA%;NA%;22,64%;NA%;3,43%
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;S4;I;2;MARACAJU;MS;09/2020;170.747;0;170.747;0;170.747;651.548;295;0;417;0;713;16.750;669.011;956.905;25,52%;25,52%;25,52%;17,84%;7,56%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73750424;b3S;S5;I;2;CAXIAS DO SUL;RS;09/2020;NA;NA;NA;NA;108.834;645.294;0;NA;NA;NA;0;23.528;668.822;NA;NA%;NA%;16,27%;NA%;7,99%
SICREDI ALAGOAS - COOPERATIVA DE CRÉDITO;41180092;b3S;S5;I;2;MACEIO;AL;09/2020;NA;NA;NA;NA;190.277;633.923;0;NA;NA;NA;0;34.267;668.191;NA;NA%;NA%;28,48%;NA%;4,87%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOSSA TERRA - SICREDI NOSSA TERRA PR/SP;81192106;b3S;S4;I;2;CAFELANDIA;PR;09/2020;131.846;0;131.846;1.444;133.290;639.564;0;0;0;0;0;26.481;666.046;1.103.674;19,80%;19,80%;20,01%;11,95%;19,37%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;09/2020;347.711;0;347.711;0;347.711;465.306;0;0;0;0;0;200.258;665.564;NA;52,24%;52,24%;52,24%;NA%;10,39%
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;09/2020;NA;NA;NA;NA;198.603;607.258;0;NA;NA;NA;0;54.330;661.588;NA;NA%;NA%;30,02%;NA%;3,63%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUL DO ESTADO DE SANTA CATARINA – SICREDI SUL SC;3793242;b3S;S4;I;2;CRICIUMA;SC;09/2020;105.224;0;105.224;3.859;109.084;634.691;0;0;470;0;470;26.165;661.325;1.067.810;15,91%;15,91%;16,49%;9,85%;8,91%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;09/2020;NA;NA;NA;NA;138.875;629.230;0;NA;NA;NA;0;30.905;660.136;NA;NA%;NA%;21,04%;NA%;1,84%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78858107;b3S;S5;I;2;CUNHA PORA;SC;09/2020;NA;NA;NA;NA;164.898;634.297;0;NA;NA;NA;0;21.839;656.136;NA;NA%;NA%;25,13%;NA%;7,75%
COOPERATIVA DE CRÉDITO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4529074;b3S;S5;I;2;CASCAVEL;PR;09/2020;NA;NA;NA;NA;85.029;619.529;0;NA;NA;NA;0;35.969;655.498;NA;NA%;NA%;12,97%;NA%;15,96%
COOPERATIVA DE CRÉDITO CENTRO LESTE - SICREDI CENTRO LESTE RS;88471024;b3S;S4;I;2;CACHOEIRA DO SUL;RS;09/2020;120.581;0;120.581;1.723;122.304;631.475;0;0;503;0;503;21.298;653.275;1.097.566;18,46%;18,46%;18,72%;10,99%;15,48%
COOPERATIVA DE CRÉDITO DA REGIÃO MERIDIONAL DO BRASIL - SICOOB UNICOOB MERIDIONAL;5392810;b3S;S5;I;2;TOLEDO;PR;09/2020;NA;NA;NA;NA;84.547;624.393;0;NA;NA;NA;0;27.376;651.769;NA;NA%;NA%;12,97%;NA%;10,60%
COOPERATIVA DE CRÉDITO SICOOB ENGECRED LTDA.;4388688;b3S;S5;I;2;GOIANIA;GO;09/2020;NA;NA;NA;NA;225.814;621.701;0;NA;NA;NA;0;29.483;651.184;NA;NA%;NA%;34,68%;NA%;1,77%
COOPERATIVA DE CRÉDITO SUL - SICOOB SUL;5888589;b3S;S5;I;2;CURITIBA;PR;09/2020;NA;NA;NA;NA;101.703;609.135;0;NA;NA;NA;0;40.577;649.712;NA;NA%;NA%;15,65%;NA%;6,60%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO NORTE GOIANO;2282709;b3S;S5;I;2;ANAPOLIS;GO;09/2020;NA;NA;NA;NA;153.194;614.176;0;NA;NA;NA;0;31.887;646.063;NA;NA%;NA%;23,71%;NA%;9,49%
COOPERATIVA DE CRÉDITO CREDIVAR LTDA. - SICOOB CREDIVAR;25798596;b3S;S5;I;2;VARGINHA;MG;09/2020;NA;NA;NA;NA;117.569;612.571;0;NA;NA;NA;0;33.240;645.811;NA;NA%;NA%;18,20%;NA%;10,84%
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81014060;b3S;S5;I;2;PINHALZINHO;SC;09/2020;NA;NA;NA;NA;163.906;618.136;0;NA;NA;NA;0;26.625;644.761;NA;NA%;NA%;25,42%;NA%;7,84%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ESPUMOSO – SICREDI ESPUMOSO RS/MG;87900411;b3S;S4;I;2;ESPUMOSO;RS;09/2020;199.003;0;199.003;0;199.003;612.042;0;0;291;0;291;28.141;640.475;921.315;31,07%;31,07%;31,07%;21,60%;4,84%
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2020;84.473;0;84.473;0;84.473;560.662;57;47;2.584;42;2.730;64.311;627.702;2.958.225;13,46%;13,46%;13,46%;2,86%;41,90%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO CANOINHAS - SICOOB CREDICANOINHAS/SC;78834975;b3S;S5;I;2;CANOINHAS;SC;09/2020;NA;NA;NA;NA;109.002;587.895;0;NA;NA;NA;0;32.222;620.117;NA;NA%;NA%;17,58%;NA%;12,22%
COOPERATIVA DE CRÉDITO SICOOB VALE SUL;2466552;b3S;S5;I;2;FRANCISCO BELTRAO;PR;09/2020;NA;NA;NA;NA;82.656;588.135;0;NA;NA;NA;0;30.478;618.613;NA;NA%;NA%;13,36%;NA%;15,59%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ENCOSTA SUPERIOR DO NORDESTE RS – SICREDI NORDESTE RS;95213211;b3S;S4;I;2;ROLANTE;RS;09/2020;78.676;0;78.676;5.000;83.677;585.220;0;0;423;0;423;27.513;613.156;967.778;12,83%;12,83%;13,65%;8,13%;15,95%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;09/2020;241.549;0;241.549;0;241.549;561.957;0;0;494;0;494;50.655;613.107;1.205.205;39,40%;39,40%;39,40%;20,04%;2,34%
COOPERATIVA DE CRÉDITO UNICRED DESBRAVADORA LTDA - UNICRED DESBRAVADORA;1039011;b3S;S5;I;2;CHAPECO;SC;09/2020;NA;NA;NA;NA;102.776;585.107;0;NA;NA;NA;0;26.799;611.906;NA;NA%;NA%;16,80%;NA%;9,23%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA PIONEIRA - CRESOL PIONEIRA;971300;b3S;S5;I;2;DOIS VIZINHOS;PR;09/2020;NA;NA;NA;NA;94.320;591.095;0;NA;NA;NA;0;14.037;605.131;NA;NA%;NA%;15,59%;NA%;7,46%
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;09/2020;97.818;0;97.818;0;97.818;388.842;1.334;18;201.258;486;203.096;9.354;601.291;1.433.493;16,27%;16,27%;16,27%;6,82%;8,44%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VALE DO VINHO;81016131;b3S;S5;I;2;VIDEIRA;SC;09/2020;NA;NA;NA;NA;104.011;569.544;0;NA;NA;NA;0;29.656;599.199;NA;NA%;NA%;17,36%;NA%;13,66%
COOPERATIVA DE CRÉDITO LITORÂNEA;85291086;b3S;S5;I;2;JACINTO MACHADO;SC;09/2020;NA;NA;NA;NA;124.070;554.171;0;NA;NA;NA;0;30.186;584.357;NA;NA%;NA%;21,23%;NA%;21,17%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO JAGUARI E ZONA DA MATA – SICREDI VALE DO JAGUARI E ZONA DA MATA RS/MG;87780284;b3S;S4;I;2;SANTIAGO;RS;09/2020;231.808;0;231.808;0;231.808;539.392;0;0;297;0;297;33.593;573.283;898.866;40,44%;40,44%;40,44%;25,79%;4,34%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79063574;b3S;S4;I;2;SANTO ANTONIO DA PLATINA;PR;09/2020;98.911;0;98.911;953;99.864;542.875;0;0;0;0;0;30.119;572.994;980.008;17,26%;17,26%;17,43%;10,09%;18,23%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO VALE DO ITAJAÍ - VIACREDI ALTO VALE;16779741;b3S;S5;I;2;IBIRAMA;SC;09/2020;NA;NA;NA;NA;119.093;532.269;0;NA;NA;NA;0;34.077;566.347;NA;NA%;NA%;21,03%;NA%;5,35%
COOPERATIVA DE CRÉDITO COCRE;54401286;b3S;S4;I;2;PIRACICABA;SP;09/2020;119.458;0;119.458;0;119.458;466.023;138;130;2.358;86;2.713;96.083;564.819;915.463;21,15%;21,15%;21,15%;13,05%;4,73%
COOPERATIVA DE CRÉDITO COOPERAÇÃO RS/SC – SICREDI COOPERAÇÃO RS/SC;87779625;b3S;S4;I;2;NAO-ME-TOQUE;RS;09/2020;140.380;0;140.380;0;140.380;529.712;0;0;388;0;388;31.657;561.757;886.792;24,99%;24,99%;24,99%;15,83%;4,85%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81367880;b3S;S5;I;2;TURVO;SC;09/2020;NA;NA;NA;NA;157.465;529.599;0;NA;NA;NA;0;31.417;561.016;NA;NA%;NA%;28,07%;NA%;5,25%
COOPERATIVA DE CRÉDITO DO NORTE CATARINENSE E SUL PARANAENSE - SICOOB CREDINORTE;81011686;b3S;S5;I;2;MAFRA;SC;09/2020;NA;NA;NA;NA;78.806;535.419;0;NA;NA;NA;0;24.822;560.241;NA;NA%;NA%;14,07%;NA%;22,33%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36900256;b3S;S5;I;2;CUIABA;MT;09/2020;NA;NA;NA;NA;190.156;521.863;0;NA;NA;NA;0;34.416;556.279;NA;NA%;NA%;34,18%;NA%;5,34%
COOPERATIVA DE CRÉDITO DE EMPRESÁRIOS - SICOOB/TRANSCREDI;4247370;b3S;S5;I;2;CONCORDIA;SC;09/2020;NA;NA;NA;NA;120.754;533.965;0;NA;NA;NA;0;20.452;554.417;NA;NA%;NA%;21,78%;NA%;4,62%
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;S4;I;2;SOROCABA;SP;09/2020;55.017;828;55.845;0;55.845;428.149;0;0;14.662;0;14.662;105.891;548.702;NA;10,03%;10,18%;10,18%;NA%;1,12%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3358914;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2020;NA;NA;NA;NA;118.352;510.609;0;NA;NA;NA;0;35.893;546.502;NA;NA%;NA%;21,66%;NA%;3,95%
COOPERATIVA DE CREDITO, POUPANÇA E INVESTIMENTO RIO PARANA - SICREDI RIO PARANA PR/SP;81206039;b3S;S4;I;2;NOVA LONDRINA;PR;09/2020;101.731;0;101.731;0;101.731;514.706;0;0;0;0;0;30.950;545.656;888.777;18,64%;18,64%;18,64%;11,45%;14,91%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;b3S;S5;I;2;JOAO MONLEVADE;MG;09/2020;NA;NA;NA;NA;101.139;514.210;0;NA;NA;NA;0;23.352;537.562;NA;NA%;NA%;18,81%;NA%;15,49%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;S5;I;2;ITUIUTABA;MG;09/2020;NA;NA;NA;NA;84.317;512.893;0;NA;NA;NA;0;19.000;531.893;NA;NA%;NA%;15,85%;NA%;1,15%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;b3S;S5;I;2;CATAGUASES;MG;09/2020;NA;NA;NA;NA;110.017;504.259;0;NA;NA;NA;0;27.279;531.538;NA;NA%;NA%;20,70%;NA%;8,30%
COOPERATIVA DE CRÉDITO CREDIGUAÇU - SICOOB CREDIGUAÇU;67960229;b3S;S4;I;2;DESCALVADO;SP;09/2020;120.257;0;120.257;0;120.257;416.206;0;0;0;0;0;113.832;530.037;702.981;22,69%;22,69%;22,69%;17,11%;14,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO METROPOLITANA DE GOIÂNIA LTDA. - SECOVICRED;7599206;b3S;S5;I;2;GOIANIA;GO;09/2020;NA;NA;NA;NA;131.131;508.417;0;NA;NA;NA;0;20.602;529.019;NA;NA%;NA%;24,79%;NA%;6,18%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PARANAPANEMA PR/SP - SICREDI PARANAPANEMA PR/SP;79086997;b3S;S4;I;2;CAMBARA;PR;09/2020;65.630;0;65.630;5.000;70.631;497.194;0;0;0;0;0;25.635;522.829;849.952;12,55%;12,55%;13,51%;7,72%;16,02%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SUL MINAS DO RIO GRANDE DO SUL E MINAS GERAIS – SICREDI SUL MINAS RS/MG.;87784088;b3S;S4;I;2;ESTACAO;RS;09/2020;123.802;0;123.802;5.070;128.872;498.015;0;0;256;0;256;21.799;520.070;773.650;23,80%;23,80%;24,78%;16,00%;9,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OESTE CATARINENSE;78825023;b3S;S5;I;2;PALMITOS;SC;09/2020;NA;NA;NA;NA;95.628;497.897;0;NA;NA;NA;0;21.098;518.994;NA;NA%;NA%;18,43%;NA%;16,20%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ALTO PARANAÍBA, NOROESTE E OESTE DE MINAS LTDA - UNICRED INTEGRAÇÃO DE MINAS;1727929;b3S;S5;I;2;PATOS DE MINAS;MG;09/2020;NA;NA;NA;NA;75.768;492.989;0;NA;NA;NA;0;25.487;518.477;NA;NA%;NA%;14,61%;NA%;6,20%
COOPERATIVA DE CREDITO CREDICERIPA - SICOOB CREDICERIPA;966246;b3S;S4;I;2;ITAI;SP;09/2020;76.875;0;76.875;0;76.875;427.119;0;0;0;0;0;91.186;518.305;674.205;14,83%;14,83%;14,83%;11,40%;12,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO GRANDES LAGOS DO PARANÁ E LITORAL PAULISTA – SICREDI GRANDES LAGOS PR/SP;81115149;b3S;S4;I;2;LARANJEIRAS DO SUL;PR;09/2020;103.130;0;103.130;0;103.130;486.887;0;0;0;0;0;26.214;513.101;799.180;20,10%;20,10%;20,10%;12,90%;10,99%
SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.;62285390;n2;S4;I;2;SAO PAULO;SP;09/2020;61.309;0;61.309;0;61.309;204.456;0;0;0;0;0;307.820;512.276;NA;11,97%;11,97%;11,97%;NA%;13,62%
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESTADOS DO PARANÁ, SÃO PAULO E RIO DE JANEIRO - CENTRAL SICREDI PR/SP/RJ;80230774;b3C;S3;I;2;CURITIBA;PR;09/2020;234.837;0;234.837;0;234.837;496.245;0;0;14.817;0;14.817;0;511.061;13.828.856;45,95%;45,95%;45,95%;1,70%;2,23%
COOPERATIVA DE CRÉDITO UNICRED VALE EUROPEU SANTA CATARINA LTDA - UNICRED VALE EUROPEU;73443863;b3S;S5;I;2;BLUMENAU;SC;09/2020;NA;NA;NA;NA;80.271;485.444;0;NA;NA;NA;0;22.948;508.392;NA;NA%;NA%;15,79%;NA%;9,37%
COOPERATIVA DE CREDITO DO ALTO PARANAIBA E REGIÃO LTDA. - SICOOB CREDIPATOS;25387671;b3S;S5;I;2;PATOS DE MINAS;MG;09/2020;NA;NA;NA;NA;83.552;482.952;0;NA;NA;NA;0;17.732;500.684;NA;NA%;NA%;16,69%;NA%;10,86%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26563270;b3S;S5;I;2;PRIMAVERA DO LESTE;MT;09/2020;NA;NA;NA;NA;95.501;487.169;0;NA;NA;NA;0;12.052;499.221;NA;NA%;NA%;19,13%;NA%;53,18%
