Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;b3S;S5;I;2;PORTO ALEGRE;RS;12/2021;NA;NA;NA;NA;15.357;22.647;0;NA;NA;NA;0;4.869;27.517;NA;NA%;NA%;55,81%;NA%;5,60%
SICOOB CREDIMED - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA CIDADE DE UBERABA LTDA.;71336432;b3S;S5;I;2;UBERABA;MG;12/2021;NA;NA;NA;NA;10.904;25.171;0;NA;NA;NA;0;2.234;27.405;NA;NA%;NA%;39,79%;NA%;7,75%
MUNDINVEST S.A.-CORRETORA DE CAMBIO E VALORES MOBILIARIOS;25674235;n2;S4;I;2;BELO HORIZONTE;MG;12/2021;23.991;0;23.991;0;23.991;18.365;0;0;0;0;0;8.926;27.291;NA;87,91%;87,91%;87,91%;NA%;0,12%
AVENUE SECURITIES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;61384004;n2;S4;I;2;SAO PAULO;SP;12/2021;2.157;0;2.157;0;2.157;1.153;0;0;1;0;1;26.053;27.207;NA;7,93%;7,93%;7,93%;NA%;0,20%
COOPERATIVA DE CRÉDITO RURAL  E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE ITATIBA DO SUL - CRESOL ITATIBA DO SUL;5745533;b3S;S5;I;2;ITATIBA DO SUL;RS;12/2021;NA;NA;NA;NA;4.221;26.116;0;NA;NA;NA;0;1.015;27.131;NA;NA%;NA%;15,56%;NA%;13,62%
COOPERATIVA DE CRÉDITO MÚTUO - SICOOB CREDIACISC;7669921;b3S;S5;I;2;SAO CARLOS;SP;12/2021;NA;NA;NA;NA;4.150;25.272;0;NA;NA;NA;0;1.794;27.067;NA;NA%;NA%;15,33%;NA%;4,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE, AFINS E EMPRESÁRIOS VINCULADOS À ACCI DE ERECHIM-RS-CREDISUL;7494300;b3S;S5;I;2;ERECHIM;RS;12/2021;NA;NA;NA;NA;5.322;25.013;0;NA;NA;NA;0;1.761;26.774;NA;NA%;NA%;19,88%;NA%;2,69%
FOURTRADE CORRETORA DE CÂMBIO LTDA.;40353377;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2021;3.820;0;3.820;0;3.820;6.827;270;0;0;0;270;19.645;26.742;NA;14,29%;14,29%;14,29%;NA%;6,93%
BOA VIAGEM SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6373777;n2;S4;I;2;RECIFE;PE;12/2021;3.520;0;3.520;0;3.520;1.214;11.130;0;0;0;11.130;14.343;26.687;NA;13,19%;13,19%;13,19%;NA%;1,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES FEDERAIS NA PARAÍBA - SICOOB COOPERCRET;2275781;b3S;S5;I;2;JOAO PESSOA;PB;12/2021;NA;NA;NA;NA;9.857;24.970;0;NA;NA;NA;0;1.688;26.657;NA;NA%;NA%;36,98%;NA%;1,10%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS CARREIRAS DO MINISTÉRIO PÚBLICO, TRIBUNAL DE CONTAS E SECRETARIA DA FAZENDA DO RIO GRANDE DO SUL - SICREDI MP RS;3662047;b3S;S4;I;2;PORTO ALEGRE;RS;12/2021;6.662;0;6.662;0;6.662;26.447;0;0;12;0;12;173;26.632;66.422;25,01%;25,01%;25,01%;10,03%;4,79%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DE ALAGOAS;12272183;b3S;S5;I;2;MACEIO;AL;12/2021;NA;NA;NA;NA;20.671;25.728;0;NA;NA;NA;0;389;26.116;NA;NA%;NA%;79,15%;NA%;2,67%
COOPERATIVA    DE    ECONOMIA    E    CRÉDITO   MÚTUO  MINUANO;88325113;b3S;S5;I;2;CANOAS;RS;12/2021;NA;NA;NA;NA;16.246;24.921;0;NA;NA;NA;0;1.079;26.001;NA;NA%;NA%;62,48%;NA%;5,38%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE MANAUS - SICOOB CREDEMPRESAS-AM;10808037;b3S;S5;I;2;MANAUS;AM;12/2021;NA;NA;NA;NA;7.970;23.537;0;NA;NA;NA;0;1.964;25.501;NA;NA%;NA%;31,25%;NA%;3,60%
COOPERATIVA DE CRÉDITO DE SERVIDORES PÚBLICOS COOPERPLAN LTDA. - SICOOB COOPERPLAN;2674113;b3S;S5;I;2;BRASILIA;DF;12/2021;NA;NA;NA;NA;3.770;23.351;0;NA;NA;NA;0;1.763;25.114;NA;NA%;NA%;15,01%;NA%;19,89%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS - SICOOB COOPMOND;62795257;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;33.179;22.352;0;NA;NA;NA;0;2.267;24.619;NA;NA%;NA%;134,77%;NA%;0,56%
SLW CORRETORA DE VALORES E CÂMBIO LTDA.;50657675;n2;S4;I;2;SAO PAULO;SP;12/2021;-1.839;0;-1.839;0;-1.839;11.268;0;0;0;3;3;13.341;24.612;NA;-7,47%;-7,47%;-7,47%;NA%;-9,69%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE ITAPETININGA - SICOOB CRED-ACI;8844074;b3S;S5;I;2;ITAPETININGA;SP;12/2021;NA;NA;NA;NA;4.868;23.065;0;NA;NA;NA;0;1.379;24.444;NA;NA%;NA%;19,91%;NA%;8,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;b3S;S5;I;2;ARAXA;MG;12/2021;NA;NA;NA;NA;26.913;22.662;0;NA;NA;NA;0;1.580;24.242;NA;NA%;NA%;111,02%;NA%;0,03%
CAMBIONET CORRETORA DE CÂMBIO LTDA.;14190547;n2;S5;I;2;PORTO ALEGRE;RS;12/2021;NA;NA;NA;NA;3.382;1.183;1.611;NA;NA;NA;1.611;21.407;24.202;NA;NA%;NA%;13,98%;NA%;15,19%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;b3S;S4;I;2;CURITIBA;PR;12/2021;9.273;0;9.273;0;9.273;20.429;0;0;15;0;15;3.598;24.041;63.247;38,57%;38,57%;38,57%;14,66%;1,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;b3S;S5;I;2;BRASILIA;DF;12/2021;NA;NA;NA;NA;6.039;22.700;0;NA;NA;NA;0;1.269;23.969;NA;NA%;NA%;25,19%;NA%;1,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON - COOPERICSSON;48718183;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;25.148;23.140;0;NA;NA;NA;0;803;23.943;NA;NA%;NA%;105,03%;NA%;0,07%
VISION S.A. CORRETORA DE CAMBIO;4062902;n2;S4;I;2;SAO PAULO;SP;12/2021;1.568;0;1.568;0;1.568;1.522;161;0;0;0;161;22.168;23.851;NA;6,57%;6,57%;6,57%;NA%;13,61%
RJI CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;42066258;n2;S4;I;2;SALVADOR;BA;12/2021;2.110;0;2.110;0;2.110;2.820;0;0;0;0;0;20.854;23.674;NA;8,91%;8,91%;8,91%;NA%;6,86%
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;b3S;S5;I;2;BARRA BONITA;SP;12/2021;NA;NA;NA;NA;18.514;23.101;0;NA;NA;NA;0;509;23.610;NA;NA%;NA%;78,41%;NA%;0,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE PRAIA GRANDE E REGIÃO - SICOOB COOPERACE;9639338;b3S;S5;I;2;PRAIA GRANDE;SP;12/2021;NA;NA;NA;NA;8.389;20.944;0;NA;NA;NA;0;2.447;23.391;NA;NA%;NA%;35,86%;NA%;4,77%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL MARANHENSE - SICOOB SUL MARANHENSE;26526166;b3S;S5;I;2;BALSAS;MA;12/2021;NA;NA;NA;NA;6.564;22.054;0;NA;NA;NA;0;1.326;23.380;NA;NA%;NA%;28,07%;NA%;2,64%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA TETRA PAK;67341487;b3S;S5;I;2;MONTE MOR;SP;12/2021;NA;NA;NA;NA;23.963;21.948;0;NA;NA;NA;0;1.098;23.045;NA;NA%;NA%;103,98%;NA%;0,10%
LAR COOPERATIVA DE CRÉDITO - LAR CREDI;39343350;b3S;S5;I;2;MEDIANEIRA;PR;12/2021;NA;NA;NA;NA;7.567;20.947;0;NA;NA;NA;0;2.095;23.042;NA;NA%;NA%;32,84%;NA%;4,96%
PARATI - CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;3311443;n1;S5;I;2;VITORIA;ES;12/2021;NA;NA;NA;NA;10.014;21.198;0;NA;NA;NA;0;1.467;22.665;NA;NA%;NA%;44,18%;NA%;0,24%
CREBEL - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DAS EMPRESAS BELGO BEKAERT - CREBEL LTDA.;23241540;b3S;S5;I;2;CONTAGEM;MG;12/2021;NA;NA;NA;NA;22.935;21.766;0;NA;NA;NA;0;531;22.297;NA;NA%;NA%;102,86%;NA%;0,05%
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ADVOGADOS E SERVENTUÁRIOS DO PODER JUDICIÁRIO NO ESTADO DO RIO GRANDE DO SUL - SICREDI COOABCRED RS;19962468;b3S;S4;I;2;PORTO ALEGRE;RS;12/2021;4.607;0;4.607;0;4.607;20.103;0;0;8;0;8;2.043;22.154;65.210;20,80%;20,80%;20,80%;7,06%;14,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO MINISTERIO DA EDUCAÇÃO EM SÃO PAULO - COOPEMESP;73092827;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;15.541;20.262;0;NA;NA;NA;0;1.807;22.070;NA;NA%;NA%;70,42%;NA%;0,06%
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS DE CRÉDITO E ECONOMIA FAMILIAR E SOLIDÁRIA - CRESOL CONFEDERAÇÃO;10398952;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2021;21.262;0;21.262;0;21.262;14.200;0;0;263;0;263;7.463;21.926;1.328.615;96,97%;96,97%;96,97%;1,60%;23,63%
COOPERATIVA DE CRÉDITO CLÁSSICA DOS FUNCIONÁRIOS E PRESTADORES DE SERVIÇOS DAS EMPRESAS LIGADAS AO GRUPO EUCATUR LTDA. - SICOOB EUCRED;21110927;b3S;S5;I;2;JI-PARANA;RO;12/2021;NA;NA;NA;NA;5.196;19.794;0;NA;NA;NA;0;1.721;21.515;NA;NA%;NA%;24,15%;NA%;17,19%
INTRADER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;15489568;n2;S4;I;2;SAO PAULO;SP;12/2021;2.741;0;2.741;0;2.741;2.836;0;0;31;794;825;17.754;21.415;NA;12,80%;12,80%;12,80%;NA%;25,39%
DOURADA CORRETORA DE CÂMBIO LTDA.;76641497;n2;S4;I;2;CURITIBA;PR;12/2021;2.267;0;2.267;0;2.267;1.006;2.729;0;0;0;2.729;17.374;21.108;NA;10,74%;10,74%;10,74%;NA%;9,35%
INFINITY CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;3014007;n2;S4;I;2;SAO PAULO;SP;12/2021;1.164;0;1.164;0;1.164;1.743;0;0;9.564;4.155;13.720;5.361;20.823;NA;5,59%;5,59%;5,59%;NA%;0,62%
COOPERATIVA  ECONOMIA CRÉDITO MÚTUO  SERVS E EMPREGADOS PÚBLICOS MUNIC DE BELO HORIZONTE BETIM BRUMADINHO CONTAGEM IBIRITÉ NOVA LIMA RIBEIRÃO DAS NEVES SABARÁ SANTA LUZIA E VESPASIANO SICOOB CREDISERV;1864151;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;15.772;17.932;0;NA;NA;NA;0;2.507;20.438;NA;NA%;NA%;77,17%;NA%;3,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SICOOB CRED-ACILPA;9004796;b3S;S5;I;2;LENCOIS PAULISTA;SP;12/2021;NA;NA;NA;NA;6.677;18.834;0;NA;NA;NA;0;1.577;20.411;NA;NA%;NA%;32,71%;NA%;3,54%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;b3S;S5;I;2;GUAIRA;SP;12/2021;NA;NA;NA;NA;26.252;19.234;0;NA;NA;NA;0;1.125;20.359;NA;NA%;NA%;128,95%;NA%;0,10%
SUMUP SOCIEDADE DE CRÉDITO DIRETO S.A.;37241230;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;10.086;18.971;0;NA;NA;NA;0;1.358;20.330;NA;NA%;NA%;49,61%;NA%;0,00%
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE SANTA TEREZINHA DO PROGRESSO - CRESOL SANTA TEREZINHA DO PROGRESSO;8652872;b3S;S5;I;2;SANTA TEREZINHA DO PROGRESSO;SC;12/2021;NA;NA;NA;NA;3.897;18.803;0;NA;NA;NA;0;1.242;20.045;NA;NA%;NA%;19,44%;NA%;18,68%
COOPERUFPA  - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS E ESTADUAIS E DAS ENTIDADES DE ENSINO COM SEUS RESPECTIVOS FUNCIONÁRIOS NO ESTADO DO PARÁ;83325811;b3S;S5;I;2;BELEM;PA;12/2021;NA;NA;NA;NA;29.793;16.889;0;NA;NA;NA;0;2.962;19.850;NA;NA%;NA%;150,09%;NA%;5,77%
PENTAGONO S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;17343682;n2;S5;I;2;RIO DE JANEIRO;RJ;12/2021;NA;NA;NA;NA;5.025;1.224;0;NA;NA;NA;0;18.604;19.827;NA;NA%;NA%;25,34%;NA%;8,55%
COINVALORES CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA.;336036;n2;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;22.075;3.870;0;NA;NA;NA;0;15.384;19.253;NA;NA%;NA%;114,65%;NA%;0,76%
LEVYCAM - CORRETORA DE CAMBIO E VALORES LTDA.;50579044;n2;S4;I;2;SAO PAULO;SP;12/2021;1.647;0;1.647;0;1.647;1.216;161;0;0;0;161;17.621;18.998;NA;8,67%;8,67%;8,67%;NA%;2,04%
IB CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;27842177;n2;S4;I;2;SAO PAULO;SP;12/2021;2.313;0;2.313;0;2.313;1.193;289;0;12.719;0;13.008;4.750;18.950;NA;12,21%;12,21%;12,21%;NA%;6,98%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO SUL DO MARANHÃO - SICREDI SUL DO MARANHÃO;26191078;b3S;S5;I;2;IMPERATRIZ;MA;12/2021;NA;NA;NA;NA;6.053;17.390;0;NA;NA;NA;0;1.523;18.913;NA;NA%;NA%;32,00%;NA%;0,43%
TENTOS S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;41498340;n1;S5;I;2;IJUI;RS;12/2021;NA;NA;NA;NA;14.610;17.103;0;NA;NA;NA;0;1.710;18.813;NA;NA%;NA%;77,66%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COMIGO;1062439;b3S;S5;I;2;RIO VERDE;GO;12/2021;NA;NA;NA;NA;14.993;17.078;0;NA;NA;NA;0;1.724;18.802;NA;NA%;NA%;79,74%;NA%;2,47%
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;n2;S5;I;2;RECIFE;PE;12/2021;NA;NA;NA;NA;7.450;345;11.884;NA;NA;NA;11.884;6.569;18.799;NA;NA%;NA%;39,63%;NA%;1,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;b3S;S5;I;2;ALUMINIO;SP;12/2021;NA;NA;NA;NA;19.097;17.565;0;NA;NA;NA;0;1.233;18.798;NA;NA%;NA%;101,59%;NA%;6,17%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DA VALE S.A LTDA. - SICOOB CREDIVALE;20961629;b3S;S5;I;2;ITABIRA;MG;12/2021;NA;NA;NA;NA;5.439;17.258;0;NA;NA;NA;0;1.276;18.535;NA;NA%;NA%;29,34%;NA%;23,85%
CAPTALYS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;36266751;n2;S4;I;2;SAO PAULO;SP;12/2021;6.799;0;6.799;0;6.799;926;0;0;0;0;0;17.560;18.487;NA;36,78%;36,78%;36,78%;NA%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;7.384;16.364;0;NA;NA;NA;0;2.059;18.422;NA;NA%;NA%;40,08%;NA%;17,48%
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;n2;S4;I;2;BELO HORIZONTE;MG;12/2021;5.521;0;5.521;0;5.521;5.059;3.979;0;0;2;3.981;9.107;18.147;NA;30,42%;30,42%;30,42%;NA%;19,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO OWENS-ILLINOIS DO BRASIL;43182278;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;18.747;17.046;0;NA;NA;NA;0;592;17.638;NA;NA%;NA%;106,29%;NA%;0,07%
GET MONEY CORRETORA DE CÂMBIO S.A.;10853017;n2;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;5.697;1.570;4.367;NA;NA;NA;4.367;11.624;17.561;NA;NA%;NA%;32,44%;NA%;1,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DO GRUPO ECONÔMICO RHODIA - CREDIRHODIA;57563728;b3S;S5;I;2;PAULINIA;SP;12/2021;NA;NA;NA;NA;18.808;16.525;0;NA;NA;NA;0;909;17.434;NA;NA%;NA%;107,88%;NA%;0,23%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS COLABORADORES DA SG INDUSTRIA E COMERCIO DE MATERIAIS DE CONSTRUCAO, VIDROS E AFINS;61039038;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;17.713;16.519;0;NA;NA;NA;0;765;17.284;NA;NA%;NA%;102,48%;NA%;0,98%
COBANSA COMPANHIA HIPOTECARIA;53263331;n1;S5;I;2;GUARULHOS;SP;12/2021;NA;NA;NA;NA;3.073;16.254;0;NA;NA;NA;0;919;17.173;NA;NA%;NA%;17,89%;NA%;0,02%
COOPERATIVA DE CRÉDITO E SERVIÇOS FINANCEIROS DE CURITIBA E REGIÃO METROPOLITANA;5097757;b3S;S5;I;2;CURITIBA;PR;12/2021;NA;NA;NA;NA;9.155;16.051;0;NA;NA;NA;0;1.012;17.063;NA;NA%;NA%;53,65%;NA%;3,65%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO METROPOLITANA DE PORTO ALEGRE - COOPESA;6975532;b3S;S5;I;2;PORTO ALEGRE;RS;12/2021;NA;NA;NA;NA;5.165;16.241;0;NA;NA;NA;0;809;17.051;NA;NA%;NA%;30,29%;NA%;2,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VILLARES METALS;53846242;b3S;S5;I;2;SUMARE;SP;12/2021;NA;NA;NA;NA;19.937;15.941;0;NA;NA;NA;0;853;16.794;NA;NA%;NA%;118,71%;NA%;8,20%
FFA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE LTDA.;24537861;n1;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;3.072;5.353;0;NA;NA;NA;0;11.376;16.729;NA;NA%;NA%;18,36%;NA%;0,59%
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;S4;I;2;SAO PAULO;SP;12/2021;3.179;0;3.179;0;3.179;4.535;0;0;8;0;8;12.111;16.654;NA;19,09%;19,09%;19,09%;NA%;13,35%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;b3S;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;18.135;15.823;0;NA;NA;NA;0;813;16.637;NA;NA%;NA%;109,01%;NA%;0,10%
MEDCRED COOPERATIVA DE CRÉDITO;3575699;b3S;S5;I;2;RIBEIRAO PRETO;SP;12/2021;NA;NA;NA;NA;2.666;15.526;0;NA;NA;NA;0;1.022;16.548;NA;NA%;NA%;16,11%;NA%;4,73%
COOPERATIVA DE CREDITO RURAL DE IBIAM - SULCREDI/IBIAM;8240446;b3S;S5;I;2;IBIAM;SC;12/2021;NA;NA;NA;NA;4.166;15.701;0;NA;NA;NA;0;657;16.358;NA;NA%;NA%;25,47%;NA%;4,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE ESTADUAL DE CAMPINAS - COOPERUNICAMP;2285107;b3S;S5;I;2;CAMPINAS;SP;12/2021;NA;NA;NA;NA;24.592;14.402;0;NA;NA;NA;0;1.211;15.613;NA;NA%;NA%;157,51%;NA%;0,00%
COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS MUNICIPAIS DA GRANDE VITÓRIA/ES;1235921;b3S;S5;I;2;VITORIA;ES;12/2021;NA;NA;NA;NA;15.133;14.626;0;NA;NA;NA;0;911;15.538;NA;NA%;NA%;97,39%;NA%;1,95%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;b3S;S5;I;2;OURO BRANCO;MG;12/2021;NA;NA;NA;NA;14.467;14.755;0;NA;NA;NA;0;511;15.266;NA;NA%;NA%;94,77%;NA%;1,93%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MINERACÃO RIO DO NORTE S/A, EM PORTO TROMBETAS LIMITADA -  CREDNORTE;4998845;b3S;S5;I;2;ORIXIMINA;PA;12/2021;NA;NA;NA;NA;16.332;14.622;0;NA;NA;NA;0;617;15.239;NA;NA%;NA%;107,17%;NA%;0,50%
ACTIVTRADES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;43050917;n2;S4;I;2;FLORIANOPOLIS;SC;12/2021;14.996;0;14.996;0;14.996;7.507;0;0;0;0;0;7.532;15.039;NA;99,71%;99,71%;99,71%;NA%;0,00%
COOPERATIVA DE CREDITO RURAL DE GUACUI - CREDIGUAÇUÍ;32422628;b3S;S5;I;2;GUACUI;ES;12/2021;NA;NA;NA;NA;8.365;14.317;0;NA;NA;NA;0;627;14.945;NA;NA%;NA%;55,98%;NA%;3,13%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOYSON SAFETY SYSTEMS - COOPERJSS;47944277;b3S;S5;I;2;JUNDIAI;SP;12/2021;NA;NA;NA;NA;16.039;13.664;0;NA;NA;NA;0;1.105;14.768;NA;NA%;NA%;108,60%;NA%;0,12%
COOPERATIVA DE CRÉDITO SICOOB CREDMETAL;3535065;b3S;S5;I;2;OSASCO;SP;12/2021;NA;NA;NA;NA;10.347;12.927;0;NA;NA;NA;0;1.808;14.735;NA;NA%;NA%;70,22%;NA%;7,02%
DASCAM CORRETORA DE CÂMBIO LTDA.;65645137;n2;S5;I;2;SAO PAULO;SP;12/2021;NA;NA;NA;NA;3.381;4.745;0;NA;NA;NA;0;9.841;14.586;NA;NA%;NA%;23,18%;NA%;5,35%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;b3S;S5;I;2;BELO HORIZONTE;MG;12/2021;NA;NA;NA;NA;18.672;13.612;0;NA;NA;NA;0;829;14.441;NA;NA%;NA%;129,30%;NA%;0,21%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COLABORADORES DO GRUPO EMPRESARIAL A COSTA LTDA.;20062766;b3S;S5;I;2;VISCONDE DO RIO BRANCO;MG;12/2021;NA;NA;NA;NA;15.046;13.926;0;NA;NA;NA;0;463;14.388;NA;NA%;NA%;104,57%;NA%;0,12%
COOPERATIVA DE ECONOMIA CRÉDITO MÚTUO - SICOOB CREDSAÚDE;2072790;b3S;S5;I;2;PIRACICABA;SP;12/2021;NA;NA;NA;NA;2.467;13.473;0;NA;NA;NA;0;813;14.285;NA;NA%;NA%;17,27%;NA%;0,83%
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S/A;3058464;n1;S4;I;1;BOA VISTA;RR;12/2021;12.032;0;12.032;0;12.032;13.137;0;0;26;0;26;967;14.129;NA;85,16%;85,16%;85,16%;NA%;6,62%
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;b3S;S5;I;2;ARARAQUARA;SP;12/2021;NA;NA;NA;NA;15.884;13.277;0;NA;NA;NA;0;723;13.999;NA;NA%;NA%;113,47%;NA%;0,15%
